accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,entropy_threshold,entropy_mode
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,0.9163,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.204,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,1.6094,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.024691358024691357,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.024691358024691357,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.012345679012345678,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.018518518518518517,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.3026,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.037037037037037035,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.037037037037037035,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.037037037037037035,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.037037037037037035,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.037037037037037035,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.05555555555555555,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.037037037037037035,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.05555555555555555,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.037037037037037035,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.06172839506172839,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,2.9957,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.09259259259259259,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.09259259259259259,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.09259259259259259,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.09259259259259259,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.09259259259259259,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.10493827160493827,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.09259259259259259,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.10493827160493827,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.09259259259259259,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.11728395061728394,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.5066,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1111111111111111,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1111111111111111,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1111111111111111,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1111111111111111,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1111111111111111,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1111111111111111,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12345679012345678,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1111111111111111,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.13580246913580246,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,3.912,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12962962962962962,0.0,0.0,0.0,original,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12962962962962962,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12962962962962962,0.0,0.0,0.0,original,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12962962962962962,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12962962962962962,0.0,0.0,0.0,original,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1419753086419753,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12962962962962962,0.0,0.0,0.0,original,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.1419753086419753,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.12962962962962962,0.0,0.0,0.0,original,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.14814814814814814,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,5,3,3,0.1,avg_negative_log,5,4.2,0.05,,460,102,613,0.013064791133844842,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.0,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.001,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.005,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.01,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,42,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,123,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,2026,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,7,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,original,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
0.015037593984962405,0.0,0.0,0.0,gaussian_noise,BATADAL,single,999,6,3,3,0.1,avg_negative_log,5,0.05,0.05,,375,91,476,0.013948717948717949,True,0.0,0.85,normalized
